net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"rfifo.mem[1][1]","OK","12.258480000000024","0.19852379737865586","40.67","154.886","1.5600000000000023","7.858000000000004","18.836000000000013","41.45","39.89","158.815","150.957","0","10.919999999999995","10.919999999999995","10.919999999999995","30.0288","0","0","0","0","1","0","0","9.418000000000006","1","0","0","0","0","2","_187ff441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_187ff441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","10.919999999999995","1","10.919999999999995","10.919999999999995","10.919999999999995","39.1","159.12","39.1","159.12","0","1","0","0","39.1","","159.12","","2"
"rfifo.mem[1][2]","OK","9.309300000000006","0.12997754931702998","53.78","147.0335","1.1000000000000014","8.462999999999994","19.12599999999999","54.33","53.23","151.265","142.802","0","11.379999999999995","11.379999999999995","11.379999999999995","30.0288","0","0","0","0","1","0","0","9.562999999999995","1","0","0","0","0","2","_907ff441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_907ff441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.379999999999995","1","11.379999999999995","11.379999999999995","11.379999999999995","52.44","150.96","52.44","150.96","0","1","0","0","52.44","","150.96","","2"
"rfifo.mem[1][3]","OK","1.8201299999999885","0.28323471389221405","57.650999999999996","179.61450000000002","0.7179999999999964","2.5349999999999966","6.505999999999986","58.01","57.292","180.882","178.347","0","8.700000000000003","8.700000000000003","8.700000000000003","30.0288","0","0","0","0","1","0","0","3.252999999999993","1","0","0","0","0","2","_0880f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_0880f441c4550000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","8.700000000000003","1","8.700000000000003","8.700000000000003","8.700000000000003","58.88","178.16","58.88","178.16","0","0","0","1","58.88","","178.16","","2"
"rfifo.mem[1][4]","OK","5.016519999999975","0.5493050957811701","74.48","165.766","1.6599999999999966","3.0219999999999914","9.363999999999976","75.31","73.65","167.277","164.255","0","8.699999999999989","8.699999999999989","8.699999999999989","30.0288","0","0","0","0","1","0","0","4.681999999999988","1","0","0","0","0","2","_8080f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8080f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","8.699999999999989","1","8.699999999999989","8.699999999999989","8.699999999999989","74.52","164.56","74.52","164.56","0","0","0","1","74.52","","164.56","","2"
"rfifo.mem[1][5]","OK","12.305700000000108","0.09832841690369884","73.1","180.7285","1.1000000000000085","11.187000000000012","24.57400000000004","73.65","72.55","186.322","175.135","0","14.099999999999994","14.099999999999994","14.099999999999994","30.0288","0","0","0","0","1","0","0","12.28700000000002","1","0","0","0","0","2","_f880f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f880f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","14.099999999999994","1","14.099999999999994","14.099999999999994","14.099999999999994","71.76","175.44","71.76","175.44","0","0","1","0","71.76","","175.44","","2"
"rfifo.mem[1][6]","OK","16.24224000000001","2.7803061635166273","50.33","179.6735","6.719999999999999","2.4170000000000016","18.274","53.69","46.97","180.882","178.465","0","13.759999999999998","13.759999999999998","13.759999999999998","30.0288","0","0","0","0","1","0","0","9.137","1","0","0","0","0","2","_7081f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7081f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","13.759999999999998","1","13.759999999999998","13.759999999999998","13.759999999999998","52.9","178.16","52.9","178.16","0","0","0","1","52.9","","178.16","","2"
"rfifo.mem[1][7]","OK","2.658699999999988","0.4551096398613504","71.72","141.5935","1.0999999999999943","2.4170000000000016","7.033999999999992","72.27","71.17","142.802","140.385","0","5.939999999999998","5.939999999999998","5.939999999999998","30.0288","0","0","0","0","1","0","0","3.516999999999996","1","0","0","0","0","2","_e881f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e881f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","5.939999999999998","1","5.939999999999998","5.939999999999998","5.939999999999998","70.38","140.08","70.38","140.08","0","0","1","0","70.38","","140.08","","2"
"rfifo.mem[2][0]","OK","6.8550580000000725","0.017768048059374594","36.2155","173.776","0.34900000000000375","19.641999999999996","39.982","36.39","36.041","183.597","163.955","0","26.859999999999992","26.859999999999992","26.859999999999992","30.0288","0","0","0","0","1","0","0","19.991","1","0","0","0","0","2","_6082f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6082f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","26.859999999999992","1","26.859999999999992","26.859999999999992","26.859999999999992","39.1","164.56","39.1","164.56","0","0","0","1","39.1","","164.56","","2"
"rfifo.mem[2][1]","OK","22.487596999999994","0.21308283848797022","37.13549999999999","153.37849999999997","2.189","10.272999999999996","24.923999999999992","38.23","36.041","158.515","148.242","0","16.86","16.86","16.86","30.0288","0","0","0","0","1","0","0","12.461999999999996","1","0","0","0","0","2","_d882f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d882f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","16.86","1","16.86","16.86","16.86","39.1","159.12","39.1","159.12","1","0","0","0","39.1","","159.12","","2"
"rfifo.mem[2][2]","OK","30.431712000000008","0.23058844009134857","50.7055","145.821","2.649000000000001","11.488","28.274","52.03","49.381","151.565","140.077","0","16.39999999999999","16.39999999999999","16.39999999999999","30.0288","0","0","0","0","1","0","0","14.137","1","0","0","0","0","2","_5083f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5083f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","16.39999999999999","1","16.39999999999999","16.39999999999999","16.39999999999999","52.44","150.96","52.44","150.96","1","0","0","0","52.44","","150.96","","2"
"rfifo.mem[2][3]","OK","1.291446000000011","0.04239898531574607","56.973","164.5965","0.23400000000000176","5.5190000000000055","11.506000000000014","57.09","56.856","167.356","161.837","0","10.270000000000003","10.270000000000003","10.270000000000003","30.0288","0","0","0","0","1","0","0","5.753000000000007","1","0","0","0","0","2","_c883f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c883f441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.2608","","11.2608","10.270000000000003","1","10.270000000000003","10.270000000000003","10.270000000000003","56.81","167.28","56.81","167.28","0","1","0","0","56.81","","167.28","","2"
"rfifo.mem[2][4]","OK","0.9050369999999988","2.4563426648165714","70.71549999999999","164.25850000000003","1.4909999999999997","0.6069999999999993","4.195999999999998","71.461","69.97","164.562","163.955","0","9.659999999999997","9.659999999999997","9.659999999999997","30.0288","0","0","0","0","1","0","0","2.097999999999999","1","0","0","0","0","2","_4084f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4084f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","9.659999999999997","1","9.659999999999997","9.659999999999997","9.659999999999997","74.52","164.56","74.52","164.56","1","0","0","0","74.52","","164.56","","2"
"rfifo.mem[2][5]","OK","11.118978000000048","0.14482994748404193","69.3355","179.216","1.2690000000000055","8.762","20.062000000000012","69.97","68.701","183.597","174.835","0","15.060000000000002","15.060000000000002","15.060000000000002","30.0288","0","0","0","0","1","0","0","10.031000000000006","1","0","0","0","0","2","_b884f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b884f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","15.060000000000002","1","15.060000000000002","15.060000000000002","15.060000000000002","71.76","175.44","71.76","175.44","0","0","0","1","71.76","","175.44","","2"
"rfifo.mem[2][6]","OK","11.64995200000006","0.49896523168481477","48.6355","181.18099999999998","2.4110000000000014","4.832000000000022","14.486000000000047","49.841","47.43","183.597","178.765","0","16.019999999999996","16.019999999999996","16.019999999999996","30.0288","0","0","0","0","1","0","0","7.243000000000023","1","0","0","0","0","2","_3085f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3085f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","16.019999999999996","1","16.019999999999996","16.019999999999996","16.019999999999996","52.9","178.16","52.9","178.16","0","0","0","1","52.9","","178.16","","2"
"rfifo.mem[2][7]","OK","10.57724800000002","0.45302152308505556","68.41550000000001","143.101","2.189000000000007","4.831999999999994","14.042000000000002","69.51","67.321","145.517","140.685","0","11.419999999999987","11.419999999999987","11.419999999999987","30.0288","0","0","0","0","1","0","0","7.021000000000001","1","0","0","0","0","2","_a885f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a885f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.419999999999987","1","11.419999999999987","11.419999999999987","11.419999999999987","70.38","140.08","70.38","140.08","0","0","0","1","70.38","","140.08","","2"
"rfifo.mem[3][0]","OK","4.628799999999985","0.13826477702415005","37.83","167.109","0.7999999999999972","5.786000000000001","13.171999999999997","38.23","37.43","170.002","164.216","0","11.420000000000002","11.420000000000002","11.420000000000002","30.0288","0","0","0","0","1","0","0","6.5859999999999985","1","0","0","0","0","2","_2086f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_2086f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.420000000000002","1","11.420000000000002","11.420000000000002","11.420000000000002","39.1","164.56","39.1","164.56","0","0","0","1","39.1","","164.56","","2"
"rfifo.mem[3][1]","OK","0.2854799999999962","0.05044136189556751","37.370000000000005","157.5865","0.11999999999999744","2.379000000000019","4.998000000000033","37.43","37.31","158.776","156.397","0","9.619999999999997","9.619999999999997","9.619999999999997","30.0288","0","0","0","0","1","0","0","2.4990000000000165","1","0","0","0","0","2","_9886f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_9886f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","9.619999999999997","1","9.619999999999997","9.619999999999997","9.619999999999997","39.1","159.12","39.1","159.12","1","0","0","0","39.1","","159.12","","2"
"rfifo.mem[3][2]","OK","6.672980000000014","0.712185560041754","51.86","149.77249999999998","2.1799999999999997","3.061000000000007","10.482000000000014","52.95","50.77","151.303","148.242","0","7.319999999999993","7.319999999999993","7.319999999999993","30.0288","0","0","0","0","1","0","0","5.241000000000007","1","0","0","0","0","2","_1087f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_1087f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","7.319999999999993","1","7.319999999999993","7.319999999999993","7.319999999999993","52.44","150.96","52.44","150.96","1","0","0","0","52.44","","150.96","","2"
"rfifo.mem[3][3]","OK","1.8356389999999803","0.0618689186594689","58.301500000000004","180.8735","0.3369999999999962","5.447000000000003","11.567999999999998","58.47","58.133","183.597","178.15","0","10.96","10.96","10.96","30.0288","0","0","0","0","1","0","0","5.783999999999999","1","0","0","0","0","2","_8887f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8887f441c4550000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","10.96","1","10.96","10.96","10.96","58.88","178.16","58.88","178.16","0","0","0","1","58.88","","178.16","","2"
"rfifo.mem[3][4]","OK","3.5685000000000286","0.6305170236946074","72.1","163.0265","1.5","2.379000000000019","7.758000000000038","72.85","71.35","164.216","161.837","0","11.0","11.0","11.0","30.0288","0","0","0","0","1","0","0","3.879000000000019","1","0","0","0","0","2","_0088f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_0088f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.0","1","11.0","11.0","11.0","74.52","164.56","74.52","164.56","1","0","0","0","74.52","","164.56","","2"
"rfifo.mem[3][5]","OK","4.628799999999985","0.13826477702415005","70.49000000000001","177.989","0.7999999999999972","5.786000000000001","13.171999999999997","70.89","70.09","180.882","175.096","0","11.420000000000002","11.420000000000002","11.420000000000002","30.0288","0","0","0","0","1","0","0","6.5859999999999985","1","0","0","0","0","2","_7888f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7888f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.420000000000002","1","11.420000000000002","11.420000000000002","11.420000000000002","71.76","175.44","71.76","175.44","0","0","0","1","71.76","","175.44","","2"
"rfifo.mem[3][6]","OK","0.9964799999999271","8.323699397908966","49.79","178.32999999999998","2.8799999999999955","0.3459999999999752","6.451999999999941","51.23","48.35","178.503","178.157","0","9.659999999999997","9.659999999999997","9.659999999999997","30.0288","0","0","0","0","1","0","0","3.2259999999999707","1","0","0","0","0","2","_f088f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f088f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","9.659999999999997","1","9.659999999999997","9.659999999999997","9.659999999999997","52.9","178.16","52.9","178.16","0","0","0","1","52.9","","178.16","","2"
"rfifo.mem[3][7]","OK","13.448680000000083","0.21997697912521277","69.57","144.33249999999998","1.720000000000013","7.818999999999988","19.078000000000003","70.43","68.71","148.242","140.423","0","13.219999999999999","13.219999999999999","13.219999999999999","30.0288","0","0","0","0","1","0","0","9.539000000000001","1","0","0","0","0","2","_6889f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6889f441c4550000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","13.219999999999999","1","13.219999999999999","13.219999999999999","13.219999999999999","70.38","140.08","70.38","140.08","0","0","0","1","70.38","","140.08","","2"
"rfifo.rp[0]","OK","576.5736269999996","0.21512043421577473","38.411500000000004","138.8055","11.136999999999993","51.771","125.81599999999999","43.98","32.843","164.691","112.92","0","55.25000000000001","26.407500000000013","211.2600000000001","28.777600000000003","0","0","1","0","8","0","0","62.907999999999994","1","0","0","0","0","9","_e089f441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","8","_e089f441c4550000_p_odb__dbNet","7.5072","0.0","0.0","22.5216","11.260800000000003","7.375715222268278","90.08640000000003","24.022500000000008","8","19.50000000000002","55.25000000000001","55.25000000000001","45.08","164.56","32.66","112.88","3","0","4","1","36.972500000000004","4.070333985068056","138.72","19.801898898843014","9"
"rfifo.rp[1]","OK","36.06442000000005","0.029416804705848634","38.405","152.328","1.0300000000000011","35.01400000000001","72.08800000000002","38.92","37.89","169.835","134.821","0","41.110000000000014","35.05666666666668","105.17000000000004","26.2752","0","0","1","0","3","0","0","36.04400000000001","1","0","0","0","0","4","_588af441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","3","_588af441c4550000_p_odb__dbNet","7.5072","0.0","0.0","22.5216","17.5168","7.0778560369648655","52.550399999999996","35.05666666666668","3","34.750000000000014","41.110000000000014","41.110000000000014","40.02","170.0","39.1","159.12","3","0","0","0","39.406666666666666","0.43369215912774994","164.56","4.441741400246828","4"
"rfifo.we","OK","4.435775999999977","0.037527593815532556","29.448999999999998","36.889","0.4079999999999977","10.872000000000003","22.560000000000002","29.653","29.245","42.325","31.453","0","14.789999999999996","12.624999999999996","25.249999999999993","20.0192","0","0","1","0","2","0","0","11.280000000000001","0","0","0","0","0","3","_d08af441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_d08af441c4550000_p_odb__dbNet","7.5072","0.0","0.0","7.5072","6.881600000000001","0.6255999999999999","13.763200000000001","12.624999999999996","2","10.459999999999997","14.789999999999996","14.789999999999996","30.13","42.16","28.52","39.44","1","1","0","0","29.325","0.8049999999999997","40.8","1.3599999999999994","3"
"rfifo.wp[0]","OK","718.2677600000002","0.2997038096149585","31.072000000000003","134.4525","14.672","48.95500000000001","127.25400000000002","38.408","23.736","158.93","109.975","0","44.67000000000001","20.850000000000005","125.10000000000002","26.2752","0","0","1","0","6","0","0","63.62700000000001","1","0","0","0","0","7","_488bf441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","6","_488bf441c4550000_p_odb__dbNet","5.0048","0.0","0.0","16.265600000000003","7.507200000000001","4.149760937692677","45.043200000000006","16.379999999999992","6","16.059999999999995","44.67000000000001","44.67000000000001","38.87","159.12","23.92","110.16","0","2","2","2","29.669999999999998","6.396040441815023","127.83999999999999","20.400000000000002","7"
"rfifo.wp[1]","OK","515.537685","0.2152007355150639","28.5415","156.2175","10.533000000000001","48.94499999999999","118.95599999999999","33.808","23.275","180.69","131.745","0","36.27999999999999","25.994999999999994","155.96999999999997","26.2752","0","0","1","0","6","0","0","59.477999999999994","1","0","0","0","0","7","_c08bf441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","6","_c08bf441c4550000_p_odb__dbNet","3.7536","0.0","0.0","16.265600000000003","8.1328","4.723176422705381","48.7968","21.001666666666676","6","23.260000000000026","36.27999999999999","36.27999999999999","34.27","180.88","23.69","131.92","0","4","1","1","27.025000000000002","3.599457134995036","164.10666666666668","17.088922987973493","7"
"rst_i","OK","8481.7488","0.649903711478905","62.6075","80.05","74.245","114.23999999999998","376.96999999999997","99.73","25.485","137.17","22.93","1","","","","","0","0","0","0","25","1","0","188.48499999999999","0","0","0","0","1","25","_388cf441c4550000_p_Net","0","25","0","1","0","0","0","0","1","0","25","_388cf441c4550000_p_odb__dbNet","93.84000000000003","0.0","0.0","3.7536","3.7536000000000014","1.3322676295501878e-15","93.84000000000003","","25","","","","81.65","137.36","25.07","23.12","4","6","10","5","49.468399999999995","18.081443234432367","78.71679999999999","39.63427352380765","26"
"sck_o","OK","739.5099949999997","3.876982115424158","72.95750000000001","70.9545","53.545","13.810999999999993","134.712","99.73","46.185","77.86","64.049","1","5.020000000000003","5.020000000000003","5.020000000000003","23.772800000000004","0","0","1","0","2","1","0","67.356","0","0","0","0","0","2","_b08cf441c4550000_p_Net","0","1","0","1","0","0","0","0","0","1","2","_b08cf441c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.020000000000003","1","5.020000000000003","5.020000000000003","5.020000000000003","45.77","66.64","45.77","66.64","0","0","1","0","45.77","","66.64","","3"
"spe","OK","1482.4450559999996","0.6942953600957779","24.241","35.504","32.081999999999994","46.208","156.57999999999998","40.282","8.2","58.608","12.4","0","60.85","30.415833333333335","364.99","28.777600000000003","0","0","1","0","12","0","0","78.28999999999999","0","0","0","0","0","13","_288df441c4550000_p_Net","0","1","0","1","0","0","0","1","0","0","12","_288df441c4550000_p_odb__dbNet","7.5072","0.0","3.7536","7.5072","5.109066666666667","1.2981095314169584","61.308800000000005","23.937500000000004","12","25.859999999999996","54.28999999999999","60.85","40.71","58.48","8.28","12.24","5","1","2","4","30.685833333333335","8.958422906528929","34.90666666666666","15.239014258000926","13"
"sper[2]","OK","15.600639999999991","0.49183238627630954","54.065","79.811","2.770000000000003","5.631999999999991","16.803999999999988","55.45","52.68","82.627","76.995","0","4.329999999999998","4.329999999999998","8.659999999999997","25.024","0","0","1","0","2","0","0","8.401999999999994","1","0","0","0","0","3","_a08df441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_a08df441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","10.0096","1.251199999999999","20.0192","1.6099999999999994","2","4.329999999999998","4.329999999999998","4.329999999999998","52.67","82.96","52.67","77.52","0","1","1","0","52.67","0.0","80.24","2.719999999999999","3"
"sper[3]","OK","38.84700000000006","1.225577264435952","65.8","63.49","6.899999999999999","5.63000000000001","25.060000000000016","69.25","62.35","66.305","60.675","0","5.479999999999997","4.904999999999998","9.809999999999995","25.024","0","0","1","0","2","0","0","12.530000000000008","1","0","0","0","0","3","_188ef441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_188ef441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","9.384","1.8767999999999998","18.768","2.1850000000000023","2","4.329999999999998","5.479999999999997","5.479999999999997","63.25","66.64","62.1","61.2","0","1","1","0","62.675","0.5749999999999993","63.92","2.719999999999999","3"
"sper[4]","OK","49.69563299999999","0.41896979153255315","81.6885","129.3755","4.563000000000002","10.890999999999991","30.907999999999987","83.97","79.407","134.821","123.93","0","14.789999999999978","8.86999999999999","17.73999999999998","25.024","0","0","1","0","2","0","0","15.453999999999994","1","0","0","0","0","3","_908ef441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_908ef441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","7.5072","3.7535999999999996","15.0144","8.639999999999972","2","2.950000000000003","14.789999999999978","14.789999999999978","83.49","131.92","79.35","123.76","0","1","0","1","81.41999999999999","2.0700000000000003","127.84","4.079999999999991","3"
"sper[5]","OK","46.89765500000001","0.22982149105846555","77.26849999999999","117.1425","3.2830000000000013","14.284999999999997","35.135999999999996","78.91","75.627","124.285","110.0","0","8.849999999999994","7.950000000000003","15.900000000000006","25.024","0","0","1","0","2","0","0","17.567999999999998","1","0","0","0","0","3","_088ff441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_088ff441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","7.5072","3.7535999999999996","15.0144","2.5099999999999767","2","7.050000000000011","8.849999999999994","8.849999999999994","76.13","123.76","75.21","110.16","0","1","1","0","75.66999999999999","0.46000000000000085","116.96000000000001","6.800000000000003","3"
"spie","OK","33.573564000000054","0.526164246303685","73.1285","62.486000000000004","4.203000000000003","7.988000000000007","24.38200000000002","75.23","71.027","66.48","58.492","0","5.670000000000002","4.623333333333332","13.869999999999997","25.024","0","0","1","0","3","0","0","12.19100000000001","0","0","0","0","0","4","_808ff441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_808ff441c4550000_p_odb__dbNet","0.0","0.0","0.0","11.2608","7.090133333333334","3.1210411482210367","21.270400000000002","2.656666666666645","3","4.789999999999999","5.670000000000002","5.670000000000002","72.91","66.64","70.61","58.48","0","2","1","0","71.68333333333332","0.9452101471219084","63.01333333333333","3.392436030675042","4"
"spif","OK","227.17337899999993","0.49712307618014084","66.70349999999999","47.581500000000005","10.626999999999995","21.377000000000002","64.008","72.017","61.39","58.27","36.893","0","30.26999999999999","15.85","47.55","20.0192","0","0","1","0","3","0","0","32.004","0","0","0","0","0","4","_f88ff441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_f88ff441c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.256","1.0216005220567708","18.768","13.396666666666661","3","10.880000000000003","30.26999999999999","30.26999999999999","72.91","58.48","60.72","39.44","1","1","1","0","66.01","5.105102023139856","48.50666666666666","7.799441575451981","4"
"state[0]","OK","364.15685","0.3450823456873917","17.21","28.322499999999998","11.21","32.485","87.39","22.815","11.605","44.565","12.08","0","39.39","21.703749999999996","173.62999999999997","21.270400000000002","0","0","1","0","8","0","0","43.695","1","0","0","0","0","9","_7090f441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","8","_7090f441c4550000_p_odb__dbNet","3.7536","0.0","0.0","11.2608","6.7252","3.060808337678137","53.8016","19.66375","8","12.88","39.39","39.39","23.23","44.88","12.19","12.24","2","1","2","3","18.77375","3.4210083948303907","27.540000000000003","12.533969841993397","9"
"state[1]","OK","2.8856879999999983","0.30360038913279275","25.965","13.5915","0.9359999999999999","3.0829999999999984","8.037999999999997","26.433","25.497","15.133","12.05","0","4.5600000000000005","4.5600000000000005","4.5600000000000005","20.0192","0","0","1","0","1","0","0","4.018999999999998","1","0","0","0","0","2","_e890f441c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_e890f441c4550000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","4.5600000000000005","1","4.5600000000000005","4.5600000000000005","4.5600000000000005","24.84","12.24","24.84","12.24","0","0","1","0","24.84","","12.24","","2"
"stb_i","OK","298.63185000000067","0.07667040538252429","97.3375","92.745","4.785000000000011","62.410000000000004","134.39000000000004","99.73","94.945","123.95","61.54","1","","","","","0","0","0","0","3","1","0","67.19500000000002","0","0","0","0","0","3","_6091f441c4550000_p_Net","0","3","0","1","0","0","0","0","1","0","3","_6091f441c4550000_p_odb__dbNet","11.2608","0.0","0.0","3.7536","3.7536","0.0","11.2608","","3","","","","95.91","123.76","94.53","110.16","0","3","0","0","95.45","0.6505382386916215","118.32","5.875871566556463","4"
"tcnt[0]","OK","72.08879999999996","1.172831632503466","37.457499999999996","40.8","9.195","7.839999999999996","34.06999999999999","42.055","32.86","44.72","36.88","0","8.430000000000007","6.860000000000001","27.440000000000005","30.0288","0","0","0","0","4","0","0","17.034999999999997","1","0","0","0","0","5","_d891f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","4","_d891f441c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.0047999999999995","1.5324007830851563","20.019199999999998","3.3149999999999977","4","6.899999999999999","8.430000000000007","8.430000000000007","42.32","44.88","32.43","36.72","0","2","0","2","37.375","4.217537788805218","40.8","3.041052449399715","5"
"tcnt[1]","OK","84.66267599999998","1.1040310607395194","37.681","38.218500000000006","9.668","8.756999999999998","36.849999999999994","42.515","32.847","42.597","33.84","0","10.54","8.303333333333333","24.909999999999997","30.0288","0","0","0","0","3","0","0","18.424999999999997","1","0","0","0","0","4","_5092f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_5092f441c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.421866666666666","1.5605205741105184","16.2656","5.1100000000000065","3","9.579999999999998","10.54","10.54","42.32","42.16","32.43","34.0","2","0","1","0","37.796666666666674","4.081375040623224","38.53333333333333","3.392436030675039","4"
"wcol","OK","77.64529500000005","0.45487944887448345","55.661500000000004","43.4525","5.943000000000005","13.064999999999998","38.016000000000005","58.633","52.69","49.985","36.92","0","11.339999999999996","8.754999999999999","17.509999999999998","20.0192","0","0","1","0","2","0","0","19.008000000000003","0","0","0","0","0","3","_c892f441c4550000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_c892f441c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.881600000000001","0.6255999999999999","13.763200000000001","5.575000000000003","2","6.170000000000002","11.339999999999996","11.339999999999996","55.66","50.32","51.75","36.72","0","1","1","0","53.705","1.9549999999999983","43.519999999999996","6.800000000000001","3"
