net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"mc_data_pad_i[19]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","253.225","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","254.51","251.94","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_10b06eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_10b06eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","254.32","273.47","254.32","0","1","0","0","273.47","","254.32","","2"
"mc_data_pad_i[1]","OK","1.9530499999999007","6.95283017556106","275.72749999999996","257.115","3.6850000000000023","0.5299999999999727","8.42999999999995","277.57","273.885","257.38","256.85","1","","","","","0","0","0","0","1","1","0","4.214999999999975","1","0","0","0","0","1","_88b06eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_88b06eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","257.04","273.47","257.04","0","0","1","0","273.47","","257.04","","2"
"mc_data_pad_i[20]","OK","1.9530499999999007","6.95283017556106","275.72749999999996","262.555","3.6850000000000023","0.5299999999999727","8.42999999999995","277.57","273.885","262.82","262.29","1","","","","","0","0","0","0","1","1","0","4.214999999999975","1","0","0","0","0","1","_00b16eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_00b16eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","262.48","273.47","262.48","0","0","1","0","273.47","","262.48","","2"
"mc_data_pad_i[21]","OK","13.01704999999996","1.9708171198557174","275.0375","269.54499999999996","5.064999999999998","2.569999999999993","15.269999999999982","277.57","272.505","270.83","268.26","1","","","","","0","0","0","0","1","1","0","7.634999999999991","1","0","0","0","0","1","_78b16eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_78b16eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","272.09","270.64","272.09","270.64","0","1","0","0","272.09","","270.64","","2"
"mc_data_pad_i[22]","OK","10.575950000000024","1.2839721249881617","275.72749999999996","272.265","3.6850000000000023","2.8700000000000045","13.110000000000014","277.57","273.885","273.7","270.83","1","","","","","0","0","0","0","1","1","0","6.555000000000007","1","0","0","0","0","1","_f0b16eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_f0b16eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","270.64","273.47","270.64","0","0","1","0","273.47","","270.64","","2"
"mc_data_pad_i[23]","OK","1.9530499999999007","6.95283017556106","275.72749999999996","278.875","3.6850000000000023","0.5299999999999727","8.42999999999995","277.57","273.885","279.14","278.61","1","","","","","0","0","0","0","1","1","0","4.214999999999975","1","0","0","0","0","1","_68b26eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_68b26eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","278.8","273.47","278.8","0","0","1","0","273.47","","278.8","","2"
"mc_data_pad_i[24]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","285.865","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","287.15","284.58","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_e0b26eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_e0b26eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","286.96","273.47","286.96","0","1","0","0","273.47","","286.96","","2"
"mc_data_pad_i[25]","OK","18.093350000000104","0.7505091648165936","275.72749999999996","292.475","3.6850000000000023","4.910000000000025","17.190000000000055","277.57","273.885","294.93","290.02","1","","","","","0","0","0","0","1","1","0","8.595000000000027","1","0","0","0","0","1","_58b36eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_58b36eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","295.12","273.47","295.12","0","1","0","0","273.47","","295.12","","2"
"mc_data_pad_i[26]","OK","18.093350000000104","0.7505091648165936","275.72749999999996","297.91499999999996","3.6850000000000023","4.910000000000025","17.190000000000055","277.57","273.885","300.37","295.46","1","","","","","0","0","0","0","1","1","0","8.595000000000027","1","0","0","0","0","1","_d0b36eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_d0b36eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","300.56","273.47","300.56","0","1","0","0","273.47","","300.56","","2"
"mc_data_pad_i[27]","OK","18.093350000000104","0.7505091648165936","275.72749999999996","303.355","3.6850000000000023","4.910000000000025","17.190000000000055","277.57","273.885","305.81","300.9","1","","","","","0","0","0","0","1","1","0","8.595000000000027","1","0","0","0","0","1","_48b46eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_48b46eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","306.0","273.47","306.0","0","1","0","0","273.47","","306.0","","2"
"mc_data_pad_i[28]","OK","9.47045000000019","1.433852139519875","275.72749999999996","307.625","3.6850000000000023","2.57000000000005","12.510000000000105","277.57","273.885","308.91","306.34","1","","","","","0","0","0","0","1","1","0","6.255000000000052","1","0","0","0","0","1","_c0b46eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_c0b46eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","308.72","273.47","308.72","0","1","0","0","273.47","","308.72","","2"
"mc_data_pad_i[29]","OK","1.9530499999999007","6.95283017556106","275.72749999999996","311.515","3.6850000000000023","0.5299999999999727","8.42999999999995","277.57","273.885","311.78","311.25","1","","","","","0","0","0","0","1","1","0","4.214999999999975","1","0","0","0","0","1","_38b56eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_38b56eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","311.44","273.47","311.44","0","0","1","0","273.47","","311.44","","2"
"mc_data_pad_i[2]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","318.505","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","319.79","317.22","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_b0b56eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_b0b56eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","319.6","273.47","319.6","0","1","0","0","273.47","","319.6","","2"
"mc_data_pad_i[30]","OK","29.516849999999984","0.4600499375205938","275.72749999999996","326.665","3.6850000000000023","8.009999999999991","23.389999999999986","277.57","273.885","330.67","322.66","1","","","","","0","0","0","0","1","1","0","11.694999999999993","1","0","0","0","0","1","_28b66eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_28b66eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","330.48","273.47","330.48","0","1","0","0","273.47","","330.48","","2"
"mc_data_pad_i[31]","OK","18.093349999999894","0.7505091648166022","275.72749999999996","330.555","3.6850000000000023","4.909999999999968","17.18999999999994","277.57","273.885","333.01","328.1","1","","","","","0","0","0","0","1","1","0","8.59499999999997","1","0","0","0","0","1","_a0b66eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_a0b66eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","333.2","273.47","333.2","0","1","0","0","273.47","","333.2","","2"
"mc_data_pad_i[3]","OK","29.516849999999984","0.4600499375205938","275.72749999999996","337.545","3.6850000000000023","8.009999999999991","23.389999999999986","277.57","273.885","341.55","333.54","1","","","","","0","0","0","0","1","1","0","11.694999999999993","1","0","0","0","0","1","_18b76eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_18b76eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","341.36","273.47","341.36","0","1","0","0","273.47","","341.36","","2"
"mc_data_pad_i[4]","OK","18.69674999999989","2.8307392985094384","273.9325","340.265","7.274999999999977","2.569999999999993","19.68999999999994","277.57","270.295","341.55","338.98","1","","","","","0","0","0","0","1","1","0","9.84499999999997","1","0","0","0","0","1","_90b76eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_90b76eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","270.71","341.36","270.71","341.36","0","1","0","0","270.71","","341.36","","2"
"mc_data_pad_i[5]","OK","18.928049999999974","2.865758753748743","273.8875","345.70500000000004","7.365000000000009","2.569999999999993","19.870000000000005","277.57","270.205","346.99","344.42","1","","","","","0","0","0","0","1","1","0","9.935000000000002","1","0","0","0","0","1","_08b86eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_08b86eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","269.79","346.8","269.79","346.8","0","1","0","0","269.79","","346.8","","2"
"mc_data_pad_i[6]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","351.145","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","352.43","349.86","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_80b86eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_80b86eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","352.24","273.47","352.24","0","1","0","0","273.47","","352.24","","2"
"mc_data_pad_i[7]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","356.58500000000004","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","357.87","355.3","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_f8b86eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_f8b86eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","357.68","273.47","357.68","0","1","0","0","273.47","","357.68","","2"
"mc_data_pad_i[8]","OK","11.603549999999935","1.7568093378378167","275.3125","362.025","4.514999999999986","2.569999999999993","14.169999999999959","277.57","273.055","363.31","360.74","1","","","","","0","0","0","0","1","1","0","7.0849999999999795","1","0","0","0","0","1","_70b96eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_70b96eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","363.12","273.47","363.12","0","1","0","0","273.47","","363.12","","2"
"mc_data_pad_i[9]","OK","9.47044999999998","1.4338521395199066","275.72749999999996","367.46500000000003","3.6850000000000023","2.569999999999993","12.509999999999991","277.57","273.885","368.75","366.18","1","","","","","0","0","0","0","1","1","0","6.2549999999999955","1","0","0","0","0","1","_e8b96eb4f3560000_p_Net","0","1","0","1","0","0","0","0","1","0","1","_e8b96eb4f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","","1","","","","273.47","368.56","273.47","368.56","0","1","0","0","273.47","","368.56","","2"
"mc_data_pad_o[0]","OK","57.28932599999965","6.668713747298325","267.797","370.1545","19.545999999999992","2.930999999999983","44.95399999999995","277.57","258.024","371.62","368.689","1","","","","23.772800000000004","0","0","1","0","1","1","0","22.476999999999975","1","0","0","0","0","1","_60ba6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_60ba6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[10]","OK","12.796745999999883","1.4895939947152563","275.387","375.59450000000004","4.3659999999999854","2.930999999999983","14.593999999999937","277.57","273.204","377.06","374.129","1","","","","23.772800000000004","0","0","1","0","1","1","0","7.296999999999969","1","0","0","0","0","1","_d8ba6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_d8ba6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[11]","OK","43.80672599999966","5.099283519242842","270.097","381.0345","14.94599999999997","2.930999999999983","35.753999999999905","277.57","262.624","382.5","379.569","1","","","","23.772800000000004","0","0","1","0","1","1","0","17.876999999999953","1","0","0","0","0","1","_50bb6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_50bb6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[12]","OK","33.020645999999864","3.84373933679848","271.937","386.47450000000003","11.26600000000002","2.930999999999983","28.394000000000005","277.57","266.304","387.94","385.009","1","","","","23.772800000000004","0","0","1","0","1","1","0","14.197000000000003","1","0","0","0","0","1","_c8bb6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_c8bb6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[13]","OK","34.3689059999998","4.000682359604021","271.707","391.9145","11.725999999999999","2.930999999999983","29.313999999999965","277.57","265.844","393.38","390.449","1","","","","23.772800000000004","0","0","1","0","1","1","0","14.656999999999982","1","0","0","0","0","1","_40bc6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_40bc6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[14]","OK","2.0520199999998643","9.289361682363612","275.387","398.58500000000004","4.3659999999999854","0.46999999999997044","9.671999999999912","277.57","273.204","398.82","398.35","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.835999999999956","1","0","0","0","0","1","_b8bc6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_b8bc6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[15]","OK","5.511219999999653","24.94893611713149","271.707","404.025","11.725999999999999","0.46999999999997044","24.39199999999994","277.57","265.844","404.26","403.79","1","","","","23.772800000000004","0","0","1","0","1","1","0","12.19599999999997","1","0","0","0","0","1","_30bd6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_30bd6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[16]","OK","48.09976599999973","0.6864173932999136","274.697","405.5145","5.745999999999981","8.370999999999981","28.233999999999924","277.57","271.824","409.7","401.329","1","","","","23.772800000000004","0","0","1","0","1","1","0","14.116999999999962","1","0","0","0","0","1","_a8bd6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_a8bd6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[17]","OK","33.020645999999864","3.84373933679848","271.937","413.67449999999997","11.26600000000002","2.930999999999983","28.394000000000005","277.57","266.304","415.14","412.209","1","","","","23.772800000000004","0","0","1","0","1","1","0","14.197000000000003","1","0","0","0","0","1","_20be6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_20be6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[18]","OK","25.803059999999775","0.7387478848157802","275.387","417.625","4.3659999999999854","5.909999999999968","20.551999999999907","277.57","273.204","420.58","414.67","1","","","","23.772800000000004","0","0","1","0","1","1","0","10.275999999999954","1","0","0","0","0","1","_98be6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_98be6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[19]","OK","36.547785999999796","0.5215625372689563","275.387","421.8345","4.3659999999999854","8.370999999999981","25.473999999999933","277.57","273.204","426.02","417.649","1","","","","23.772800000000004","0","0","1","0","1","1","0","12.736999999999966","1","0","0","0","0","1","_10bf6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_10bf6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[1]","OK","31.67238599999977","3.68679631399292","272.16700000000003","429.9945","10.805999999999983","2.930999999999983","27.473999999999933","277.57","266.764","431.46","428.529","1","","","","23.772800000000004","0","0","1","0","1","1","0","13.736999999999966","1","0","0","0","0","1","_88bf6eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_88bf6eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[20]","OK","12.796745999999883","1.4895939947152563","275.387","435.43449999999996","4.3659999999999854","2.930999999999983","14.593999999999937","277.57","273.204","436.9","433.969","1","","","","23.772800000000004","0","0","1","0","1","1","0","7.296999999999969","1","0","0","0","0","1","_00c06eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_00c06eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[21]","OK","2.0520199999998643","9.289361682363612","275.387","442.105","4.3659999999999854","0.46999999999997044","9.671999999999912","277.57","273.204","442.34","441.87","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.835999999999956","1","0","0","0","0","1","_78c06eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_78c06eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[22]","OK","14.145005999999816","1.6465370175207967","275.15700000000004","446.31449999999995","4.825999999999965","2.930999999999983","15.513999999999896","277.57","272.744","447.78","444.849","1","","","","23.772800000000004","0","0","1","0","1","1","0","7.756999999999948","1","0","0","0","0","1","_f0c06eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_f0c06eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[23]","OK","2.052020000000112","9.28936168236249","275.387","452.985","4.3659999999999854","0.4700000000000273","9.672000000000025","277.57","273.204","453.22","452.75","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.836000000000013","1","0","0","0","0","1","_68c16eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_68c16eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[24]","OK","2.052020000000112","9.28936168236249","275.387","458.425","4.3659999999999854","0.4700000000000273","9.672000000000025","277.57","273.204","458.66","458.19","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.836000000000013","1","0","0","0","0","1","_e0c16eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_e0c16eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[25]","OK","3.997820000000219","18.097872301918308","273.317","463.865","8.505999999999972","0.4700000000000273","17.951999999999998","277.57","269.064","464.1","463.63","1","","","","23.772800000000004","0","0","1","0","1","1","0","8.975999999999999","1","0","0","0","0","1","_58c26eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_58c26eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[26]","OK","2.052020000000112","9.28936168236249","275.387","469.305","4.3659999999999854","0.4700000000000273","9.672000000000025","277.57","273.204","469.54","469.07","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.836000000000013","1","0","0","0","0","1","_d0c26eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_d0c26eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[27]","OK","2.052020000000112","9.28936168236249","275.387","474.745","4.3659999999999854","0.4700000000000273","9.672000000000025","277.57","273.204","474.98","474.51","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.836000000000013","1","0","0","0","0","1","_48c36eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_48c36eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[28]","OK","2.052020000000112","9.28936168236249","275.387","480.185","4.3659999999999854","0.4700000000000273","9.672000000000025","277.57","273.204","480.42","479.95","1","","","","23.772800000000004","0","0","1","0","1","1","0","4.836000000000013","1","0","0","0","0","1","_c0c36eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_c0c36eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[29]","OK","12.796746000000132","1.4895939947152275","275.387","484.3945","4.3659999999999854","2.93100000000004","14.594000000000051","277.57","273.204","485.86","482.929","1","","","","23.772800000000004","0","0","1","0","1","1","0","7.2970000000000255","1","0","0","0","0","1","_38c46eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_38c46eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[2]","OK","10.954294000000028","1.7401355114626642","275.387","492.5545","4.3659999999999854","2.5090000000000146","13.75","277.57","273.204","493.809","491.3","1","","","","23.772800000000004","0","0","1","0","1","1","0","6.875","1","0","0","0","0","1","_b0c46eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_b0c46eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[30]","OK","25.803060000000023","0.7387478848157731","275.387","493.78499999999997","4.3659999999999854","5.910000000000025","20.55200000000002","277.57","273.204","496.74","490.83","1","","","","23.772800000000004","0","0","1","0","1","1","0","10.27600000000001","1","0","0","0","0","1","_28c56eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_28c56eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[31]","OK","12.796745999999883","1.4895939947152563","275.387","500.71450000000004","4.3659999999999854","2.930999999999983","14.593999999999937","277.57","273.204","502.18","499.249","1","","","","23.772800000000004","0","0","1","0","1","1","0","7.296999999999969","1","0","0","0","0","1","_a0c56eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_a0c56eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[3]","OK","905.3784600000002","0.1182264883999746","272.397","463.865","10.346000000000004","87.50999999999999","195.712","277.57","267.224","507.62","420.11","1","","","","23.772800000000004","0","0","1","0","1","1","0","97.856","1","0","0","0","0","1","_18c66eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_18c66eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[4]","OK","59.996099999999835","0.46572687220566433","274.927","507.385","5.286000000000001","11.349999999999966","33.271999999999935","277.57","272.284","513.06","501.71","1","","","","23.772800000000004","0","0","1","0","1","1","0","16.635999999999967","1","0","0","0","0","1","_90c66eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_90c66eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[5]","OK","36.547785999999796","0.5215625372689563","275.387","514.3145","4.3659999999999854","8.370999999999981","25.473999999999933","277.57","273.204","518.5","510.129","1","","","","23.772800000000004","0","0","1","0","1","1","0","12.736999999999966","1","0","0","0","0","1","_08c76eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_08c76eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[6]","OK","25.803060000000272","0.738747884815766","275.387","520.985","4.3659999999999854","5.910000000000082","20.552000000000135","277.57","273.204","523.94","518.03","1","","","","23.772800000000004","0","0","1","0","1","1","0","10.276000000000067","1","0","0","0","0","1","_80c76eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_80c76eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[7]","OK","405.8196999999986","0.046971490047907634","275.387","482.905","4.3659999999999854","92.94999999999999","194.63199999999995","277.57","273.204","529.38","436.43","1","","","","23.772800000000004","0","0","1","0","1","1","0","97.31599999999997","1","0","0","0","0","1","_f8c76eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_f8c76eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[8]","OK","3.5654200000002128","16.14042549757265","273.777","534.585","7.586000000000013","0.4700000000000273","16.11200000000008","277.57","269.984","534.82","534.35","1","","","","23.772800000000004","0","0","1","0","1","1","0","8.05600000000004","1","0","0","0","0","1","_70c86eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_70c86eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
"mc_data_pad_o[9]","OK","75.65910000000011","0.5873127752786494","274.23699999999997","534.585","6.665999999999997","11.350000000000023","36.03200000000004","277.57","270.904","540.26","528.91","1","","","","23.772800000000004","0","0","1","0","1","1","0","18.01600000000002","1","0","0","0","0","1","_e8c86eb4f3560000_p_Net","0","0","0","1","0","0","0","0","0","1","1","_e8c86eb4f3560000_p_odb__dbNet","0.0","0.0","0.0","","","","0.0","","0","","","","","","","","0","0","0","0","","","","","2"
