net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_05685_","OK","2.1504999999999095","0.0061497326199917044","97.35249999999999","574.09","0.11499999999999488","18.700000000000045","37.63000000000008","97.41","97.295","583.44","564.74","0","21.340000000000074","21.340000000000074","21.340000000000074","7.5072","0","0","0","0","1","0","0","18.81500000000004","0","0","0","0","0","2","_80738bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_80738bcb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","21.340000000000074","1","21.340000000000074","21.340000000000074","21.340000000000074","98.44","564.4","98.44","564.4","0","0","0","1","98.44","","564.4","","2"
"_05686_","OK","1.3862640000000304","0.04017705140616721","102.297","540.168","0.2360000000000042","5.874000000000024","12.220000000000056","102.415","102.179","543.105","537.231","0","6.129999999999939","6.129999999999939","6.129999999999939","5.0048","0","0","0","0","1","0","0","6.110000000000028","0","0","0","0","0","2","_f8738bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f8738bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","6.129999999999939","1","6.129999999999939","6.129999999999939","6.129999999999939","103.27","542.64","103.27","542.64","1","0","0","0","103.27","","542.64","","2"
"_05687_","OK","18.314669999999943","1.8634768734087843","95.321","535.8225","5.841999999999999","3.134999999999991","17.95399999999998","98.242","92.4","537.39","534.255","0","9.620000000000033","6.075000000000017","12.150000000000034","5.0048","0","0","0","0","2","0","0","8.97699999999999","0","0","0","0","0","3","_70748bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_70748bcb99570000_p_odb__dbNet","5.0048","0.0","0.0","8.758400000000002","6.881600000000001","1.8768000000000007","13.763200000000001","6.075000000000017","2","2.530000000000001","9.620000000000033","9.620000000000033","98.9","537.2","94.53","534.48","1","0","1","0","96.715","2.1850000000000023","535.84","1.3600000000000136","3"
"_05688_","OK","7.581465000000066","1.312942155092398","113.1045","614.7615","3.155000000000001","2.40300000000002","11.116000000000042","114.682","111.527","615.963","613.56","0","6.860000000000028","6.860000000000028","6.860000000000028","3.7536","0","0","0","0","1","0","0","5.558000000000021","0","0","0","0","0","2","_e8748bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e8748bcb99570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","6.860000000000028","1","6.860000000000028","6.860000000000028","6.860000000000028","110.63","613.36","110.63","613.36","0","0","1","0","110.63","","613.36","","2"
"_05689_","OK","0.8421120000000183","0.1778492646241467","104.4115","549.358","0.38700000000000045","2.1760000000000446","5.12600000000009","104.605","104.218","550.446","548.27","0","3.4099999999999113","3.4099999999999113","3.4099999999999113","7.5072","0","0","0","0","1","0","0","2.563000000000045","0","0","0","0","0","2","_60758bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_60758bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.4099999999999113","1","3.4099999999999113","3.4099999999999113","3.4099999999999113","104.19","548.08","104.19","548.08","0","0","1","0","104.19","","548.08","","2"
"_05690_","OK","9.252486999999846","0.32459262028009295","104.7485","545.6005","1.7329999999999899","5.338999999999942","14.143999999999863","105.615","103.882","548.27","542.931","0","8.20000000000006","8.20000000000006","8.20000000000006","8.758400000000002","0","0","0","0","1","0","0","7.071999999999932","0","0","0","0","0","2","_d8758bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_d8758bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.20000000000006","1","8.20000000000006","8.20000000000006","8.20000000000006","106.03","548.08","106.03","548.08","1","0","0","0","106.03","","548.08","","2"
"_05691_","OK","219.65629500000043","0.08088192965131766","108.2795","587.1815","4.215000000000003","52.113000000000056","112.65600000000012","110.387","106.172","613.238","561.125","0","55.820000000000064","55.820000000000064","55.820000000000064","6.256","0","0","0","0","1","0","0","56.32800000000006","0","0","0","0","0","2","_50768bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_50768bcb99570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","55.820000000000064","1","55.820000000000064","55.820000000000064","55.820000000000064","106.49","561.68","106.49","561.68","0","0","1","0","106.49","","561.68","","2"
"_05692_","OK","0.2081649999999639","8.664516073133703","104.89349999999999","561.5575","1.3430000000000035","0.15499999999997272","2.9959999999999525","105.565","104.222","561.635","561.48","0","2.069999999999993","2.069999999999993","2.069999999999993","5.0048","0","0","0","0","1","0","0","1.4979999999999762","0","0","0","0","0","2","_c8768bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c8768bcb99570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","2.069999999999993","1","2.069999999999993","2.069999999999993","2.069999999999993","106.49","561.68","106.49","561.68","1","0","0","0","106.49","","561.68","","2"
"_05693_","OK","17.46393600000017","1.857795172257712","104.26","563.067","5.695999999999998","3.066000000000031","17.524000000000058","107.108","101.412","564.6","561.534","0","8.470000000000027","8.470000000000027","8.470000000000027","6.256","0","0","0","0","1","0","0","8.762000000000029","0","0","0","0","0","2","_40778bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_40778bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.470000000000027","1","8.470000000000027","8.470000000000027","8.470000000000027","100.74","564.4","100.74","564.4","0","1","0","0","100.74","","564.4","","2"
"_05694_","OK","4.745440000000142","0.5134868419363423","113.4195","663.998","1.561000000000007","3.0400000000000773","9.202000000000169","114.2","112.639","665.518","662.478","0","4.329999999999913","4.329999999999913","4.329999999999913","5.0048","0","0","0","0","1","0","0","4.601000000000084","0","0","0","0","0","2","_b8778bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b8778bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","4.329999999999913","1","4.329999999999913","4.329999999999913","4.329999999999913","113.85","665.04","113.85","665.04","1","0","0","0","113.85","","665.04","","2"
"_05695_","OK","2.848974000000063","0.5688114385304525","115.0985","663.629","1.2729999999999961","2.2380000000000564","7.022000000000105","115.735","114.462","664.748","662.51","0","5.019999999999925","5.019999999999925","5.019999999999925","8.758400000000002","0","0","0","0","1","0","0","3.5110000000000525","0","0","0","0","0","2","_30788bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_30788bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.019999999999925","1","5.019999999999925","5.019999999999925","5.019999999999925","116.15","662.32","116.15","662.32","0","0","0","1","116.15","","662.32","","2"
"_05696_","OK","0.6758400000000049","0.10312499995971276","114.779","660.835","0.2639999999999958","2.560000000000059","5.64800000000011","114.911","114.647","662.115","659.555","0","5.250000000000028","5.250000000000028","5.250000000000028","6.256","0","0","0","0","1","0","0","2.824000000000055","0","0","0","0","0","2","_a8788bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a8788bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","5.250000000000028","1","5.250000000000028","5.250000000000028","5.250000000000028","116.84","659.6","116.84","659.6","0","0","0","1","116.84","","659.6","","2"
"_05697_","OK","15.561699999998716","205.7745447062914","90.59100000000001","643.0975000000001","56.58800000000001","0.27499999999997726","113.72599999999997","118.885","62.297","643.235","642.96","0","54.74","54.74","54.74","5.0048","0","0","0","0","1","0","0","56.862999999999985","0","0","0","0","0","2","_20798bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_20798bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","54.74","1","54.74","54.74","54.74","116.84","643.28","116.84","643.28","1","0","0","0","116.84","","643.28","","2"
"_05698_","OK","10.65140999999987","1.148768472529157","119.779","642.1275","3.4980000000000047","3.044999999999959","13.085999999999927","121.528","118.03","643.65","640.605","0","5.480000000000018","5.480000000000018","5.480000000000018","12.512","0","0","0","0","1","0","0","6.542999999999964","0","0","0","0","0","2","_98798bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_98798bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","5.480000000000018","1","5.480000000000018","5.480000000000018","5.480000000000018","119.6","640.56","119.6","640.56","0","0","1","0","119.6","","640.56","","2"
"_05699_","OK","5.452546000000037","0.08257445236493158","118.9125","644.678","0.6710000000000065","8.125999999999976","17.593999999999966","119.248","118.577","648.741","640.615","0","10.230000000000075","10.230000000000075","10.230000000000075","11.2608","0","0","0","0","1","0","0","8.796999999999983","0","0","0","0","0","2","_107a8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_107a8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","10.230000000000075","1","10.230000000000075","10.230000000000075","10.230000000000075","119.6","640.56","119.6","640.56","0","0","0","1","119.6","","640.56","","2"
"_05700_","OK","4.465441000000053","0.4148125570207715","119.1045","639.2905000000001","1.36099999999999","3.2810000000000628","9.284000000000106","119.785","118.424","640.931","637.65","0","2.9499999999999034","2.9499999999999034","2.9499999999999034","12.512","0","0","0","0","1","0","0","4.642000000000053","0","0","0","0","0","2","_887a8bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_887a8bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.9499999999999034","1","2.9499999999999034","2.9499999999999034","2.9499999999999034","119.37","637.84","119.37","637.84","0","0","0","1","119.37","","637.84","","2"
"_05701_","OK","18.050006000000177","0.03149672083079935","117.63900000000001","647.2595","0.7540000000000049","23.939000000000078","49.386000000000166","118.016","117.262","659.229","635.29","0","25.40000000000002","25.40000000000002","25.40000000000002","12.512","0","0","0","0","1","0","0","24.693000000000083","0","0","0","0","0","2","_007b8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_007b8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","25.40000000000002","1","25.40000000000002","25.40000000000002","25.40000000000002","117.76","635.12","117.76","635.12","0","0","0","1","117.76","","635.12","","2"
"_05702_","OK","0.03388000000007406","17.499999602234304","113.945","624.293","0.769999999999996","0.044000000000096406","1.6280000000001849","114.33","113.56","624.315","624.271","0","1.8400000000000034","1.8400000000000034","1.8400000000000034","5.0048","0","0","0","0","1","0","0","0.8140000000000924","0","0","0","0","0","2","_787b8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_787b8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.8400000000000034","1","1.8400000000000034","1.8400000000000034","1.8400000000000034","115.0","624.24","115.0","624.24","0","0","0","1","115.0","","624.24","","2"
"_05703_","OK","2.1309199999999806","0.2094043886490954","114.908","609.2049999999999","0.6680000000000064","3.189999999999941","7.7159999999998945","115.242","114.574","610.8","607.61","0","3.1800000000000352","3.1800000000000352","3.1800000000000352","7.5072","0","0","0","0","1","0","0","3.8579999999999472","0","0","0","0","0","2","_f07b8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f07b8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.1800000000000352","1","3.1800000000000352","3.1800000000000352","3.1800000000000352","114.54","610.64","114.54","610.64","0","1","0","0","114.54","","610.64","","2"
"_05704_","OK","9.979449999999877","1.7887383565670323","112.25450000000001","609.4549999999999","4.2250000000000085","2.3619999999999663","13.17399999999995","114.367","110.142","610.636","608.274","0","7.78000000000003","7.78000000000003","7.78000000000003","7.5072","0","0","0","0","1","0","0","6.586999999999975","0","0","0","0","0","2","_687c8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_687c8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.78000000000003","1","7.78000000000003","7.78000000000003","7.78000000000003","114.54","610.64","114.54","610.64","1","0","0","0","114.54","","610.64","","2"
"_05705_","OK","23.61695999999997","0.12997032639985331","115.816","617.348","1.7519999999999953","13.480000000000018","30.464000000000027","116.692","114.94","624.088","610.608","0","16.590000000000018","16.590000000000018","16.590000000000018","5.0048","0","0","0","0","1","0","0","15.232000000000014","0","0","0","0","0","2","_e07c8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e07c8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","16.590000000000018","1","16.590000000000018","16.590000000000018","16.590000000000018","117.53","624.24","117.53","624.24","1","0","0","0","117.53","","624.24","","2"
"_05706_","OK","0.4728780000000151","0.00616649537442456","116.682","636.5885000000001","0.054000000000002046","8.756999999999948","17.6219999999999","116.709","116.655","640.967","632.21","0","9.30999999999996","9.30999999999996","9.30999999999996","7.5072","0","0","0","0","1","0","0","8.81099999999995","0","0","0","0","0","2","_587d8bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_587d8bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.30999999999996","1","9.30999999999996","9.30999999999996","9.30999999999996","117.07","632.4","117.07","632.4","0","0","0","1","117.07","","632.4","","2"
"_05707_","OK","12.268782000000172","1.1701667692494608","109.6875","628.389","3.7889999999999873","3.2380000000000564","14.054000000000087","111.582","107.793","630.008","626.77","0","7.549999999999912","7.549999999999912","7.549999999999912","6.256","0","0","0","0","1","0","0","7.027000000000044","0","0","0","0","0","2","_d07d8bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_d07d8bcb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","7.549999999999912","1","7.549999999999912","7.549999999999912","7.549999999999912","112.24","626.96","112.24","626.96","0","0","0","1","112.24","","626.96","","2"
"_05708_","OK","0.33546500000019125","11.745562060670444","116.39250000000001","624.3555","1.9849999999999994","0.1690000000000964","4.308000000000192","117.385","115.4","624.44","624.271","0","2.530000000000001","2.530000000000001","2.530000000000001","5.0048","0","0","0","0","1","0","0","2.154000000000096","0","0","0","0","0","2","_487e8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_487e8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","117.53","624.24","117.53","624.24","0","0","0","1","117.53","","624.24","","2"
"_05709_","OK","27.842136000000018","0.2194797123129279","116.951","629.8085000000001","2.471999999999994","11.263000000000034","27.470000000000056","118.187","115.715","635.44","624.177","0","11.11","11.11","11.11","8.758400000000002","0","0","0","0","1","0","0","13.735000000000028","0","0","0","0","0","2","_c07e8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c07e8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","11.11","1","11.11","11.11","11.11","117.76","635.12","117.76","635.12","1","0","0","0","117.76","","635.12","","2"
"_05710_","OK","6.106100000000149","0.03390461996766835","116.7975","628.04","0.4550000000000125","13.419999999999959","27.749999999999943","117.025","116.57","634.75","621.33","0","14.750000000000028","14.750000000000028","14.750000000000028","12.512","0","0","0","0","1","0","0","13.874999999999972","0","0","0","0","0","2","_387f8bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_387f8bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","14.750000000000028","1","14.750000000000028","14.750000000000028","14.750000000000028","116.61","621.52","116.61","621.52","0","0","1","0","116.61","","621.52","","2"
"_05711_","OK","0.3934710000000463","12.559321962940194","99.2295","564.6465000000001","2.222999999999999","0.17700000000002092","4.80000000000004","100.341","98.118","564.735","564.558","0","2.299999999999997","2.299999999999997","2.299999999999997","5.0048","0","0","0","0","1","0","0","2.40000000000002","0","0","0","0","0","2","_b07f8bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b07f8bcb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","2.299999999999997","1","2.299999999999997","2.299999999999997","2.299999999999997","98.44","564.4","98.44","564.4","0","0","1","0","98.44","","564.4","","2"
"_05712_","OK","21.127313999999966","0.6486770631419879","74.256","578.0564999999999","3.701999999999998","5.706999999999994","18.817999999999984","76.107","72.405","580.91","575.203","0","10.040000000000063","7.185000000000045","14.37000000000009","6.256","0","0","0","0","2","0","0","9.408999999999992","0","0","0","0","0","3","_28808bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_28808bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","10.0096","6.881600000000001","3.1280000000000006","13.763200000000001","7.185000000000045","2","4.330000000000027","10.040000000000063","10.040000000000063","74.98","580.72","71.99","578.0","0","1","0","1","73.485","1.4950000000000045","579.36","1.3600000000000136","3"
"_05713_","OK","2.5614669999999937","0.2748116605716304","71.2795","666.3915","0.8389999999999986","3.0529999999999973","7.783999999999992","71.699","70.86","667.918","664.865","0","4.330000000000027","4.330000000000027","4.330000000000027","5.0048","0","0","0","0","1","0","0","3.891999999999996","0","0","0","0","0","2","_a0808bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a0808bcb99570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","4.330000000000027","1","4.330000000000027","4.330000000000027","4.330000000000027","72.91","665.04","72.91","665.04","0","0","0","1","72.91","","665.04","","2"
"_05714_","OK","14.986123999999942","0.5298984579673013","65.09299999999999","659.851","2.817999999999998","5.317999999999984","16.271999999999963","66.502","63.684","662.51","657.192","0","8.89000000000005","8.89000000000005","8.89000000000005","8.758400000000002","0","0","0","0","1","0","0","8.135999999999981","0","0","0","0","0","2","_18818bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_18818bcb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","8.89000000000005","1","8.89000000000005","8.89000000000005","8.89000000000005","67.16","662.32","67.16","662.32","1","0","0","0","67.16","","662.32","","2"
"_05715_","OK","25.7685019999999","3.0346602597684904","88.3135","661.053","8.843000000000004","2.9139999999999873","23.51399999999998","92.735","83.892","662.51","659.596","0","8.010000000000034","6.075000000000017","12.150000000000034","3.7536","0","0","0","0","2","0","0","11.75699999999999","0","0","0","0","0","3","_90818bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_90818bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","5.0048","4.3792","0.6256000000000002","8.7584","1.9350000000000165","2","4.140000000000001","8.010000000000034","8.010000000000034","93.15","662.32","83.72","659.6","1","0","1","0","88.435","4.715000000000003","660.96","1.3600000000000136","3"
"_05716_","OK","2.932704000000112","0.007982053421954492","96.2485","652.9259999999999","0.1530000000000058","19.168000000000006","38.642000000000024","96.325","96.172","662.51","643.342","0","19.96000000000008","19.96000000000008","19.96000000000008","8.758400000000002","0","0","0","0","1","0","0","19.321000000000012","0","0","0","0","0","2","_08828bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_08828bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","19.96000000000008","1","19.96000000000008","19.96000000000008","19.96000000000008","95.91","662.32","95.91","662.32","0","1","0","0","95.91","","662.32","","2"
"_05717_","OK","68.50589199999975","2.9450549444443324","85.027","667.8785","14.204000000000008","4.822999999999979","38.053999999999974","92.129","77.925","670.29","665.467","0","22.46000000000005","22.46000000000005","22.46000000000005","26.2752","0","0","0","0","1","0","0","19.026999999999987","0","0","0","0","0","2","_80828bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_80828bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","22.46000000000005","1","22.46000000000005","22.46000000000005","22.46000000000005","77.51","670.48","77.51","670.48","0","1","0","0","77.51","","670.48","","2"
"_05718_","OK","3.1395980000000283","0.366712235007951","78.85849999999999","628.233","1.0729999999999933","2.9260000000000446","7.998000000000076","79.395","78.322","629.696","626.77","0","4.329999999999913","4.329999999999913","4.329999999999913","5.0048","0","0","0","0","1","0","0","3.999000000000038","0","0","0","0","0","2","_f8828bcb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_f8828bcb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.329999999999913","1","4.329999999999913","4.329999999999913","4.329999999999913","79.81","626.96","79.81","626.96","0","0","0","1","79.81","","626.96","","2"
"_05719_","OK","0.8741759999999779","0.11278735628132418","77.182","617.44","0.31399999999999295","2.783999999999992","6.1959999999999695","77.339","77.025","618.832","616.048","0","2.9499999999999176","2.9499999999999176","2.9499999999999176","5.0048","0","0","0","0","1","0","0","3.0979999999999848","0","0","0","0","0","2","_70838bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_70838bcb99570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","2.9499999999999176","1","2.9499999999999176","2.9499999999999176","2.9499999999999176","77.97","618.8","77.97","618.8","1","0","0","0","77.97","","618.8","","2"
"_05720_","OK","5.921820000000105","1.0596446696025086","76.37950000000001","617.413","2.5050000000000097","2.3640000000000327","9.738000000000085","77.632","75.127","618.595","616.231","0","6.399999999999906","6.399999999999906","6.399999999999906","6.256","0","0","0","0","1","0","0","4.869000000000042","0","0","0","0","0","2","_e8838bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e8838bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","6.399999999999906","1","6.399999999999906","6.399999999999906","6.399999999999906","74.29","616.08","74.29","616.08","0","0","1","0","74.29","","616.08","","2"
"_05721_","OK","4.369739999999967","0.14793008276947195","71.185","618.7935","0.804000000000002","5.434999999999945","12.477999999999895","71.587","70.783","621.511","616.076","0","6.589999999999947","6.589999999999947","6.589999999999947","3.7536","0","0","0","0","1","0","0","6.2389999999999475","0","0","0","0","0","2","_60848bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_60848bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","6.589999999999947","1","6.589999999999947","6.589999999999947","6.589999999999947","71.76","616.08","71.76","616.08","0","0","0","1","71.76","","616.08","","2"
"_05722_","OK","25.313553999999638","4.537256560314519","79.22049999999999","614.6990000000001","10.716999999999999","2.3619999999999663","26.15799999999993","84.579","73.862","615.88","613.518","0","12.610000000000028","12.610000000000028","12.610000000000028","5.0048","0","0","0","0","1","0","0","13.078999999999965","0","0","0","0","0","2","_d8848bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d8848bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","12.610000000000028","1","12.610000000000028","12.610000000000028","12.610000000000028","74.29","616.08","74.29","616.08","0","1","0","0","74.29","","616.08","","2"
"_05723_","OK","0.3822000000000154","13.541666586061028","73.2975","615.9639999999999","2.2750000000000057","0.16800000000000637","4.886000000000024","74.435","72.16","616.048","615.88","0","2.530000000000001","2.530000000000001","2.530000000000001","5.0048","0","0","0","0","1","0","0","2.443000000000012","0","0","0","0","0","2","_50858bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_50858bcb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","74.29","616.08","74.29","616.08","1","0","0","0","74.29","","616.08","","2"
"_05724_","OK","192.03633599999992","0.08938125647028439","73.2385","642.2909999999999","4.143000000000001","46.351999999999975","100.98999999999995","75.31","71.167","665.467","619.115","0","47.85000000000001","47.85000000000001","47.85000000000001","26.2752","0","0","0","0","1","0","0","50.494999999999976","0","0","0","0","0","2","_c8858bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c8858bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","47.85000000000001","1","47.85000000000001","47.85000000000001","47.85000000000001","71.3","618.8","71.3","618.8","0","0","1","0","71.3","","618.8","","2"
"_05725_","OK","4.868255999999929","0.5471002344796961","72.816","617.6335","1.632000000000005","2.9829999999999472","9.229999999999905","73.632","72.0","619.125","616.142","0","5.709999999999923","5.709999999999923","5.709999999999923","8.758400000000002","0","0","0","0","1","0","0","4.614999999999952","0","0","0","0","0","2","_40868bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_40868bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","5.709999999999923","1","5.709999999999923","5.709999999999923","5.709999999999923","71.3","618.8","71.3","618.8","0","1","0","0","71.3","","618.8","","2"
"_05726_","OK","64.33157999999997","0.027002663388096572","71.761","594.44","1.3179999999999978","48.81000000000006","100.25600000000011","72.42","71.102","618.845","570.035","0","51.029999999999916","51.029999999999916","51.029999999999916","5.0048","0","0","0","0","1","0","0","50.12800000000006","0","0","0","0","0","2","_b8868bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b8868bcb99570000_p_odb__dbNet","0.0","0.0","0.0","21.270400000000002","21.270400000000002","","21.270400000000002","51.029999999999916","1","51.029999999999916","51.029999999999916","51.029999999999916","69.23","569.84","69.23","569.84","0","0","1","0","69.23","","569.84","","2"
"_05727_","OK","3.7658040000000588","0.5294338205738869","64.557","565.7415000000001","1.4120000000000061","2.66700000000003","8.158000000000072","65.263","63.851","567.075","564.408","0","3.410000000000025","3.410000000000025","3.410000000000025","3.7536","0","0","0","0","1","0","0","4.079000000000036","0","0","0","0","0","2","_30878bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_30878bcb99570000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","3.410000000000025","1","3.410000000000025","3.410000000000025","3.410000000000025","65.78","567.12","65.78","567.12","1","0","0","0","65.78","","567.12","","2"
"_05728_","OK","0.12889800000009163","73.0714268315802","72.5865","564.579","3.0689999999999884","0.04200000000003001","6.222000000000037","74.121","71.052","564.6","564.558","0","4.140000000000001","4.140000000000001","4.140000000000001","5.0048","0","0","0","0","1","0","0","3.1110000000000184","0","0","0","0","0","2","_a8878bcb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a8878bcb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","70.38","564.4","70.38","564.4","0","0","1","0","70.38","","564.4","","2"
